

    0.169960634332425470E-12    0.725531539916992188E+02    0.645069756655354780E+02    0.449308592643973839E+02    0.121659348942981129E+02    0.160744907961248940E+01    0.396154651323191089E+02    0.328903966046356828E+02    0.193027822112502800E+01    0.469042021176814838E+01    0.750666223234034650E-03
    0.182624262300302520E-12    0.724054260253906250E+02    0.672494029238085176E+02    0.153478628237643662E+02    0.111324216331336032E+02    0.226664748353575529E+01    0.332637849139045869E+02    0.678027486381431146E+02    0.189840973247616951E+01    0.436710533996872563E+01    0.163832609191612234E-02
    0.192646049971750913E-12    0.722945785522460938E+02    0.498462292067388191E+02    0.297393261375022213E+02    0.111895927426703210E+02    0.162992599268035643E+01    0.142619934553877883E+02    0.738804728296508699E+02    0.178491596507606598E+01    0.107150391431521386E+01    0.302817382406351686E-03
    0.196590120594541545E-12    0.722500457763671875E+02    0.678286473131954324E+02    0.580408420966692162E+02    0.112888851790744216E+02    0.235042298610027167E+01    0.281371719006693688E+02    0.239002454203847918E+02    0.148667996015493742E+01    0.281985122161261703E+01    0.115356457320818636E-03
    0.199334891288141888E-12    0.722183151245117188E+02    0.666878985592943820E+02    0.389232940327459147E+02    0.129173570882196316E+02    0.275111191363154095E+01    0.318916303979504683E+02    0.399010846386234022E+02    0.157420635949007082E+01    0.321502349662187559E+01    0.134923074766741331E-02
    0.210237607687986602E-12    0.721078109741210938E+02    0.635593880042515309E+02    0.454538161047563207E+02    0.136239889855479959E+02    0.246144922535574295E+01    0.336009708610411479E+02    0.225273889443549606E+02    0.158998980003194657E+01    0.322779502625711778E+01    0.111211056464636561E-02
    0.220200003097233699E-12    0.720112152099609375E+02    0.617635968778848010E+02    0.923093133579667295E+02    0.989770339513437847E+01    0.151517596753211858E+01    0.209552220440125438E+02    0.673480905994354373E+02    0.207549477638548652E+01    0.466885748470497397E+01    0.209452138278369142E-03
    0.231039543805488231E-12    0.719111099243164062E+02    0.327575742912285790E+02    0.804485192778091118E+02    0.838866823116736349E+01    0.891670999799583308E+00    0.209544332485501101E+02    0.782006003350816457E+02    0.218238424901357586E+01    0.225223977001805098E+01    0.170115195496679561E-03
    0.231796722809699610E-12    0.719005661010742188E+02    0.441858088911207219E+02    0.585868941711295790E+02    0.139170937461066355E+02    0.168475335430058326E+01    0.193465567084483325E+02    0.703571871252796939E+02    0.196229009632287443E+01    0.257055083481504010E+01    0.155800821980733319E-02
    0.244086370284249892E-12    0.717932434082031250E+02    0.570391306169695653E+02    0.407058790903563832E+02    0.135542964742554233E+02    0.165686791173860071E+01    0.224598047423834721E+02    0.503932187159471354E+02    0.199267575161736854E+01    0.277052618944911089E+01    0.316563111409287406E-03
    0.255945474226981237E-12    0.716943588256835938E+02    0.418113709864928893E+02    0.433810067558472028E+02    0.134392171379997531E+02    0.174562248307089862E+01    0.190207714582128773E+02    0.870805825185918962E+02    0.215880844829058116E+01    0.137303872901250434E+01    0.647585178393866629E-03
    0.269941444051992448E-12    0.715838775634765625E+02    0.527938086896055268E+02    0.414327088731488260E+02    0.996569339008942734E+01    0.875561900402358373E+00    0.218358921912785355E+02    0.591977912747610375E+02    0.200639795363973938E+01    0.428231213786347276E+01    0.971042078010132511E-03
    0.271774107987714474E-12    0.715663452148437500E+02    0.538336697125032444E+02    0.414483618714158482E+02    0.785077013633204412E+01    0.103445564579288396E+01    0.317852001952367473E+02    0.822261934760912396E+02    0.218867656257578691E+01    0.276764837841468614E+01    0.478834428845619690E-03
    0.279077609299194876E-12    0.715093078613281250E+02    0.677820271656579791E+02    0.797290010036662835E+02    0.128167902871933421E+02    0.213621993567530799E+01    0.141950409175728680E+02    0.649088366061869806E+02    0.184424611537986571E+01    0.351627942943119498E+01    0.371346149984004700E-03
    0.287349128194896847E-12    0.714468917846679688E+02    0.563291357420389787E+02    0.485476894496126619E+02    0.109411335715772324E+02    0.209748565303371137E+01    0.214126138487529971E+02    0.773566675364260306E+02    0.185387563490394669E+01    0.474339431205519979E+01    0.339046896372041987E-03
    0.288533994448590647E-12    0.714346618652343750E+02    0.629203968908251738E+02    0.228434004462516462E+02    0.688417402606992823E+01    0.752720105678719942E+00    0.221637836163715640E+02    0.707884383248020583E+02    0.177248444719541531E+01    0.303567142822170566E+00    0.139819929103453320E-02
    0.291328516201963559E-12    0.714113845825195312E+02    0.671571208011145870E+02    0.995696906060504290E+02    0.645062210105310108E+01    0.330639612740302347E+00    0.253663378028465267E+02    0.536678694478149581E+02    0.218973646665450605E+01    0.482441510510613281E+01    0.629888459501805960E-03
    0.291011639519773436E-12    0.714095611572265625E+02    0.695190242783257304E+02    0.767726432311682601E+02    0.125903410358643608E+02    0.255002663084369718E+01    0.346635629591899246E+02    0.223430455510141464E+02    0.157238300996242764E+01    0.445000935166780387E+01    0.368456242899095014E-03
    0.317260466532663579E-12    0.712328414916992188E+02    0.615178247922167785E+02    0.509131812711549685E+02    0.109721014217778947E+02    0.228650798207795702E+01    0.190936091911369630E+02    0.622540264756885691E+02    0.162463306936780771E+01    0.332791530158052895E+01    0.110543643235365115E-02
    0.318848298879730351E-12    0.712188568115234375E+02    0.545382491011782164E+02    0.775929518035706423E+02    0.129407516398087701E+02    0.144033904129471590E+01    0.230205089786974177E+02    0.561792269184221951E+02    0.216408864337758633E+01    0.439949825103140313E+01    0.433114090826170058E-03
    0.319354334565375462E-12    0.712116851806640625E+02    0.672832837538947928E+02    0.526349887214456018E+02    0.124525401692591675E+02    0.233539181649828853E+01    0.285283417983629768E+02    0.129189127840481870E+02    0.164546776108322224E+01    0.434376846493255897E+01    0.177186176870179060E-02
    0.400303009959341954E-12    0.707558441162109375E+02    0.469490168642999492E+02    0.507337657848405073E+02    0.125187546964897791E+02    0.281628763033793383E+01    0.296307269573887453E+02    0.809058009843015498E+02    0.175080074287513732E+01    0.481385160300041282E+01    0.142300222218587282E-02
    0.413739641790446346E-12    0.706858139038085938E+02    0.543562914557897230E+02    0.471640587261588848E+02    0.129094594851840831E+02    0.251158100124891881E+01    0.351564606912701336E+02    0.625809398266610657E+02    0.189657191319154528E+01    0.420989029282782390E+01    0.695244383058615155E-04
    0.449121631685025403E-12    0.705177001953125000E+02    0.603937113362213722E+02    0.155216760621896217E+02    0.941136352132239828E+01    0.191765148814075603E+01    0.314009204425310244E+02    0.491044181359074656E+02    0.167386512194464920E+01    0.483675990106357911E+01    0.188121905244387037E-02
    0.457586340887422928E-12    0.704763565063476562E+02    0.461572775638509967E+02    0.870414723924601077E+02    0.105542368621065457E+02    0.196428972365413435E+01    0.299628251403644903E+02    0.897243658963869422E+02    0.212732700667361385E+01    0.253610731886234042E+01    0.196998843945941221E-02
    0.461336607043277810E-12    0.704560317993164062E+02    0.533663522768764480E+02    0.986344570444843782E+01    0.133592210978095647E+02    0.248651647483345073E+01    0.218895304201213960E+02    0.554280292335004603E+02    0.154649267982617467E+01    0.179279959228104446E+01    0.171184923499451938E-02
    0.483584908743853470E-12    0.703578338623046875E+02    0.661203026941945495E+02    0.785332803916257802E+02    0.100254993714602136E+02    0.258862683227865764E+01    0.329850568056099860E+02    0.599274130818515047E+02    0.163798488404354536E+01    0.255221081553287554E+01    0.375321003125818364E-03
    0.513208238152692036E-12    0.702349243164062500E+02    0.686450670535392788E+02    0.765628849465522308E+02    0.118784438492485496E+02    0.275131462105038027E+01    0.392841831611773173E+02    0.417632465009510909E+02    0.164731932060157060E+01    0.374525852274848337E+01    0.414737075897570113E-03
    0.516229485311607477E-12    0.702191848754882812E+02    0.596458923833877250E+02    0.397858670660806482E+02    0.750731813416494731E+01    0.182777115817781555E+01    0.315422632912666216E+02    0.711514288719395438E+02    0.191639157872824573E+01    0.456967925791867202E+01    0.147723449304493237E-02
    0.523035833684929198E-12    0.701889877319335938E+02    0.400925553726752781E+02    0.134668367748180451E+02    0.104609979800482105E+02    0.834416323226442214E+00    0.201437911417572515E+02    0.805408708676967251E+02    0.194637931638923600E+01    0.172458946670379420E+00    0.130659899488498057E-02
    0.532942412684400115E-12    0.701474609375000000E+02    0.466153421828297567E+02    0.220605466860214214E+02    0.133250735031852336E+02    0.152125256907373507E+01    0.271412871742239368E+02    0.722820195166298021E+02    0.209816938077484405E+01    0.292522079487346476E+01    0.658855436155465090E-04
    0.544314184575821239E-12    0.701012344360351562E+02    0.690986205044500821E+02    0.529102084521093730E+02    0.931499287659883457E+01    0.159727336433527567E+01    0.158749987408497883E+02    0.652064407404307929E+02    0.172049857547097318E+01    0.180769123231632878E+01    0.823366742224021682E-03
    0.576776890041923006E-12    0.699813766479492188E+02    0.472424148110497910E+02    0.386761121291110896E+02    0.968073590769888348E+01    0.174626526701805185E+01    0.270889986578795465E+02    0.788867864718004341E+02    0.193138108377358542E+01    0.415443721551291745E+01    0.157866945615533333E-02
    0.581827969319874324E-12    0.699599380493164062E+02    0.509043168801127450E+02    0.800957699095881281E+02    0.142313367319906625E+02    0.292184442054999849E+01    0.344807368857542542E+02    0.613835301174422341E+02    0.169005471402323515E+01    0.474075588210207410E+01    0.109868513109997123E-02
    0.607713303549603896E-12    0.698688812255859375E+02    0.585473243549022655E+02    0.586070713488530828E+02    0.768989683759641274E+01    0.123774646817569511E+01    0.296388184320745687E+02    0.724018087374889205E+02    0.204910409307196417E+01    0.416959054140751384E+01    0.281891155142717726E-03
    0.625455514879632699E-12    0.698073272705078125E+02    0.512110347448841807E+02    0.756171428254454412E+02    0.146686659880241734E+02    0.178250904188219517E+01    0.290745466811013777E+02    0.585820250823182604E+02    0.213504971470798743E+01    0.441276902417860395E+01    0.123521839597993239E-02
    0.633293573619444004E-12    0.697784194946289062E+02    0.499719036085306598E+02    0.215828556572662187E+02    0.130643990541543005E+02    0.139113246373778998E+01    0.218306439482104757E+02    0.660947980037409195E+02    0.203319122492990445E+01    0.422310083629334265E+01    0.181277608402165866E-03
    0.665439528802469575E-12    0.696753921508789062E+02    0.500867583927423610E+02    0.372764280498570670E+02    0.144571039545310143E+02    0.225892379481373284E+01    0.304348139672325075E+02    0.702726967651378942E+02    0.201978358531469127E+01    0.286685046559921330E+01    0.250499398749464439E-03
    0.667742610048257499E-12    0.696644821166992188E+02    0.592345823817654491E+02    0.646780493340245357E+02    0.123457538812583252E+02    0.249508255031150572E+01    0.133082978682045034E+02    0.885386714148610707E+02    0.178262681999047778E+01    0.328108905622547864E+01    0.113731739014442793E-02
    0.725374625634080097E-12    0.694949111938476562E+02    0.628397166638210436E+02    0.238951376060413594E+02    0.128168184165929446E+02    0.288143972428213635E+01    0.203018177675698155E+02    0.836092594192069498E+02    0.163347711588394340E+01    0.243242563306351345E+01    0.109016099510041761E-02
    0.766480703570431089E-12    0.693806686401367188E+02    0.663828469263109469E+02    0.398978945545454877E+02    0.103678401689618127E+02    0.199449361241321399E+01    0.192389261048328137E+02    0.526679039982463664E+02    0.158243507259463989E+01    0.181802757827970529E+01    0.139033356599234864E-03
