

    0.354030551319194911E-03    0.431612873077392578E+01    0.353826368469942167E+02    0.329743851232410918E+02    0.146714530897673949E+02    0.471118912588313399E+00    0.101847428712115942E+03    0.228406456676888432E+02   -0.341406968206454886E+00    0.751534520754262192E+00    0.597458005626120593E-02
    0.392671905156716705E-03    0.410894632339477539E+01    0.288680276450425346E+02    0.572246543713139033E+02    0.121463783403596430E+02    0.905065754870988837E+00    0.979184938149464870E+02    0.304228659741195067E+02   -0.252596751858959134E+00    0.716213618569786936E+00    0.595749167135856041E-02
    0.325302831566666353E-03    0.448538208007812500E+01    0.218653170948435900E+02    0.287568046194936997E+02    0.145089058123435493E+02    0.469011377267723018E+00    0.134302982380135404E+03    0.466577144946216933E+02   -0.297335613577285329E-01    0.226074313850433661E+01    0.514997780180195385E-02
    0.662915145935005974E-03    0.306160116195678711E+01    0.313466911881491939E+02    0.432098227023320902E+02    0.102757316778453713E+02    0.734145051574833674E+00    0.126420622449831257E+03    0.431315885629300055E+02   -0.635316984184632894E-01    0.873286944843171931E+00    0.518359714394380292E-02
    0.317722579137935733E-03    0.453253793716430664E+01    0.265311482319468652E+02    0.475828145238202964E+02    0.132600101051347590E+02    0.726176770029968166E+00    0.121248470027449613E+03    0.326735044092943312E+02   -0.217759228675015626E+00    0.879327783232249027E+00    0.502020179543541910E-02
    0.419988082956212420E-03    0.397444248199462891E+01    0.231179280274777952E+02    0.448265453863921053E+02    0.114659516647699196E+02    0.111429596974218920E+00    0.114234025910252441E+03    0.392150748174918249E+02   -0.265276528867419703E-01    0.607764294968111463E+00    0.495640669187421418E-02
    0.366723750938291915E-03    0.424567747116088867E+01    0.254815552728526242E+02    0.391973556207010745E+02    0.120791691572758602E+02    0.173722873370390184E-01    0.119668077462273544E+03    0.356758044608199540E+02   -0.854724655365042274E-01    0.138498901543070296E+01    0.524343243197755542E-02
    0.356145001319789153E-03    0.430421924591064453E+01    0.208850806085272893E+02    0.462572219237818700E+02    0.144647278971217368E+02    0.134325238727431961E+00    0.882235687248003302E+02    0.390365048343659495E+02    0.476283609370975469E-02    0.150592658720345196E+01    0.514080873145862649E-02
    0.624091911612061566E-03    0.318229985237121582E+01    0.304010589309634369E+02    0.429519958226901011E+02    0.124192209296786693E+02    0.101037253054671883E+01    0.109720990191684848E+03    0.436324963184365231E+02   -0.104809209224096866E+00    0.629024766662642065E+00    0.541268595027306117E-02
    0.464666796875286379E-03    0.377225399017333984E+01    0.334756879834808885E+02    0.280925404228385389E+02    0.137117790559168640E+02    0.465887294663321239E+00    0.128318664187806093E+03    0.348217695998417867E+02   -0.139743792592463389E+00    0.159685458227841703E+01    0.568410012963090332E-02
    0.332477621197896963E-03    0.444175004959106445E+01    0.283399529633079048E+02    0.430969601288837509E+02    0.977615859296040135E+01    0.291441395739074571E+00    0.115553748595243817E+03    0.451232248923008754E+02    0.450115287058618918E-01    0.112752181769383242E+01    0.540203829211354652E-02
    0.427291879428786411E-03    0.393996047973632812E+01    0.309981451279856159E+02    0.549141578573232252E+02    0.921718092422730351E+01    0.393785378206201409E+00    0.997179134318261902E+02    0.341131455480370391E+02   -0.115909279577541602E+00    0.740723747870417171E+00    0.565550563793559748E-02
    0.499317620994437286E-03    0.362841033935546875E+01    0.310918704223117182E+02    0.697324303213853796E+02    0.113073083054972052E+02    0.885092617656505598E+00    0.115601051198078125E+03    0.373995030517703526E+02   -0.132234504156096833E+00    0.102406569049459950E+01    0.539129141421842289E-02
    0.315762081903987583E-03    0.454491710662841797E+01    0.293973738907424007E+02    0.804345500818810422E+02    0.134492389808628854E+02    0.123984375029307259E+01    0.105296138649646565E+03    0.307190436102448992E+02   -0.277652544615250241E+00    0.496257718542079729E+00    0.547070764494430022E-02
    0.424254190425160768E-03    0.395422959327697754E+01    0.270273326723609770E+02    0.366569105217668323E+02    0.124948851358339663E+02    0.354076318286949299E+00    0.770802495052064671E+02    0.359066043720214338E+02   -0.195802418960762337E+00    0.325549879067082937E+00    0.549243355225849644E-02
    0.461938278732560478E-03    0.378403258323669434E+01    0.319795873088765177E+02    0.821455966397006279E+02    0.123576231761558013E+02    0.105411319331176334E+01    0.113775667884755052E+03    0.380773834524006247E+02   -0.155919122330884230E+00    0.155154492232664420E+00    0.534134177737291896E-02
    0.547051341071523567E-03    0.344580984115600586E+01    0.249267977912059493E+02    0.699295239691812895E+02    0.138515816395299769E+02    0.144015857860132157E+01    0.117235764683545298E+03    0.536125736295073807E+02    0.559458086089570372E-02    0.418574497037367044E+00    0.526744076220824961E-02
    0.539087174803800826E-03    0.347514057159423828E+01    0.246585162248278316E+02    0.749412465068696321E+02    0.148420849668624548E+02    0.159512726389249382E+01    0.136905984445654809E+03    0.598931555842483405E+02    0.171144093631209415E+00    0.100412962411130202E+01    0.569620039149504494E-02
    0.450864813735369599E-03    0.383256006240844727E+01    0.258980905838417748E+02    0.944497716852348788E+02    0.141924987237133085E+02    0.942201878232509449E+00    0.852462542565431818E+02    0.464971194440966968E+02    0.217216266664483904E-01    0.104053648808784027E+01    0.578648101907799743E-02
    0.440356178556201871E-03    0.387972736358642578E+01    0.263103756575862526E+02    0.862811495726533906E+02    0.138354366176934089E+02    0.159159978277692171E+01    0.996150178356964204E+02    0.507616093546380682E+02   -0.680342553142421202E-01    0.821308803021219669E+00    0.546934789735678550E-02
    0.400609458333940909E-03    0.406892108917236328E+01    0.302668692249472144E+02    0.828668714049751145E+02    0.127699352401821251E+02    0.123287730519199634E+01    0.104430976121279642E+03    0.420530084911436646E+02   -0.576534016636198743E-01    0.103909306818145675E+01    0.527168141086336445E-02
    0.367564163935582848E-03    0.424109935760498047E+01    0.274242047846826118E+02    0.812615261739586288E+02    0.140997739281157841E+02    0.126532562206606380E+01    0.919842646425198041E+02    0.451948522722056438E+02   -0.331540581980218629E-01    0.160208683505039540E+01    0.504803764336905943E-02
    0.458689440636440176E-03    0.379814839363098145E+01    0.301761762916930998E+02    0.858812034995103915E+02    0.135104992827873023E+02    0.176532768378971694E+01    0.139858244697822897E+03    0.435117013203298555E+02   -0.153559718224206554E+00    0.119862414662740369E+01    0.534319446892344337E-02
    0.470823456028914976E-03    0.374592876434326172E+01    0.348452845090074845E+02    0.905975084055569084E+02    0.148759459688892424E+02    0.127272036433892799E+01    0.117970084234989358E+03    0.312537961347150883E+02   -0.145122319805658373E+00    0.898812425501482437E+00    0.561502469867945775E-02
    0.367344443246298740E-03    0.424229526519775391E+01    0.298483035628013766E+02    0.704981932964035707E+02    0.136176983643391587E+02    0.154309655844385407E+01    0.102475872880164417E+03    0.379354531416251106E+02   -0.211225817547890049E+00    0.117819886211150071E+01    0.564978578524152463E-02
    0.332636355299629647E-03    0.444079542160034180E+01    0.219079173192178729E+02    0.859019483845152934E+02    0.148526964892218505E+02    0.127656849751485391E+01    0.113326291173150707E+03    0.401176538747834854E+02   -0.734676526480613212E-01    0.238468380486901577E+01    0.570918391184939422E-02
    0.379235067544261590E-03    0.417858266830444336E+01    0.304390168851627223E+02    0.809977594443636661E+02    0.118535451098407929E+02    0.137869463001889447E+01    0.126759302092685473E+03    0.325572642219295716E+02   -0.194718621651923884E+00    0.185398256424068575E+01    0.518522438547902934E-02
    0.323328860753804989E-03    0.449755525588989258E+01    0.304193840276985057E+02    0.939444420545599996E+02    0.137937234597731440E+02    0.955096455046851034E+00    0.107181943623010852E+03    0.397300057388539116E+02   -0.790669563201553682E-01    0.128870735706156236E+01    0.529043565489688283E-02
    0.306022733855684532E-03    0.460757637023925781E+01    0.277498243821218473E+02    0.964893230016988213E+02    0.145256647906801373E+02    0.113475246709364774E+01    0.113291357637999624E+03    0.386982916010777771E+02   -0.105348846385444617E+00    0.886550112349340891E+00    0.556199816280510649E-02
    0.464978651022274398E-03    0.377091217041015625E+01    0.343902475124522695E+02    0.754898050510386440E+02    0.119256829456206894E+02    0.108108155230538405E+01    0.112202152817601373E+03    0.350686904236848846E+02   -0.870311401238392790E-01    0.153350763061804329E+01    0.590040974603593497E-02
    0.456270725647665702E-03    0.380872249603271484E+01    0.301813157495944004E+02    0.915686391986280910E+02    0.123923286206923873E+02    0.111410578217235368E+01    0.148951454244394398E+03    0.404564298593608029E+02   -0.848295883089906777E-01    0.159338246538411576E+01    0.579970801025121978E-02
    0.391873481669161472E-03    0.411301708221435547E+01    0.306634216298561419E+02    0.760914078752537222E+02    0.122099953697710220E+02    0.146417746456698938E+01    0.147002464583562329E+03    0.344141757729519853E+02   -0.167243317526287738E+00    0.210847701450904879E+01    0.566582065792820954E-02
    0.422762327161768300E-03    0.396127486228942871E+01    0.305428865402102403E+02    0.918365853235785323E+02    0.148178686621296354E+02    0.702942348990613253E+00    0.131736543310697698E+03    0.239542403781526794E+02   -0.197035875132511862E+00    0.113087124850688525E+01    0.574191995821717212E-02
    0.347835776769178824E-03    0.435143423080444336E+01    0.249048207917944850E+02    0.954519367757303741E+02    0.118992538822659171E+02    0.843529183750219236E+00    0.586164370244336368E+02    0.342204768811464177E+02   -0.136653545178154312E+00    0.772406294995371834E+00    0.566748264703591589E-02
    0.357568579558098618E-03    0.429624080657958984E+01    0.334823208724324175E+02    0.730940669137464596E+02    0.755997966828381252E+01    0.124665234708915484E+01    0.105441631208002974E+03    0.451399598965147959E+02   -0.615560258439156183E-01    0.489965428467785180E+00    0.567639281412829488E-02
    0.374826049713448126E-03    0.420197105407714844E+01    0.265149766458901119E+02    0.831336205784683386E+02    0.870033838264211212E+01    0.102958201689636120E+01    0.968314927016191973E+02    0.462139560150710196E+02   -0.469995703603527382E-01    0.139753038817395869E+01    0.594383644002485344E-02
    0.419598196086434934E-03    0.397630000114440918E+01    0.263263426302683357E+02    0.950109064147909521E+02    0.114304408035437248E+02    0.125638004255644509E+01    0.126366251373452457E+03    0.462810297127059158E+02   -0.833850716586281848E-02    0.255825126691296711E+01    0.586323672883910362E-02
    0.416379016169276075E-03    0.399170327186584473E+01    0.308041261088524188E+02    0.726026920896139529E+02    0.820151134533229609E+01    0.805525220321021140E+00    0.115269424738722805E+03    0.407832255163331965E+02   -0.106026588770618435E+00    0.788091705509440410E+00    0.593583202093166725E-02
    0.337311357714341516E-03    0.441288232803344727E+01    0.202803036775880123E+02    0.881910666593357035E+02    0.111387305968158561E+02    0.101914621791243243E+01    0.116503294934926942E+03    0.442239501574855609E+02    0.353279945404518791E-01    0.296194760025026271E+01    0.552385893129641019E-02
    0.316721821759581394E-03    0.453884744644165039E+01    0.212082929383966636E+02    0.790472350658026244E+02    0.123564197444312551E+02    0.133304986091956357E+01    0.111290217251184828E+03    0.513450288348717123E+02    0.428961263666338688E-01    0.304346031065873612E+01    0.568979640313320521E-02
    0.372115167821984564E-03    0.421648836135864258E+01    0.271414591607981777E+02    0.789389763866974192E+02    0.839236423387729857E+01    0.532380624087609222E+00    0.767276290113260160E+02    0.300325599061416746E+02   -0.933686160575524227E-01    0.123399898133491859E+01    0.569621315745859336E-02
    0.315589127697119118E-03    0.454601287841796875E+01    0.316815019013565973E+02    0.885780717253267795E+02    0.856734269887722633E+01    0.932371084836731145E+00    0.962556069256342255E+02    0.275279024470236351E+02   -0.160524938043443255E+00    0.230504648138580492E+01    0.581446225273923867E-02
